user_name,wine_name,user_rating,avg_rating,profile_url
Ben Agolini,Marks & Spencer Puglia Rosso 2016,3.0,3.3,https://www.vivino.com/users/ben-ago
Ben Agolini,Marks & Spencer Beaujolais 2014,3.0,3.4,https://www.vivino.com/users/ben-ago
Ben Agolini,Muriel Viñedos Barrihuelo Rioja Crianza 2014,3.0,3.6,https://www.vivino.com/users/ben-ago
Ben Agolini,Marks & Spencer Pheasant Gully Shiraz - Cabernet Sauvignon 2016,3.0,3.4,https://www.vivino.com/users/ben-ago
Ben Agolini,Rosabrook Single Vineyard Estate Cabernet Sauvignon 2013,4.0,3.9,https://www.vivino.com/users/ben-ago
Ben Agolini,Coldstream Hills Pinot Noir 2014,3.5,3.7,https://www.vivino.com/users/ben-ago
Ben Agolini,O'Leary Walker Polish Hill River Riesling 2012,3.5,3.6,https://www.vivino.com/users/ben-ago
Ben Agolini,Baily & Baily Folio Riesling 2015,3.5,3.2,https://www.vivino.com/users/ben-ago
Ben Agolini,Rolf Binder Highness Riesling 2016,3.5,3.4,https://www.vivino.com/users/ben-ago
Ben Agolini,Giesen The Brothers Chardonnay 2014,3.0,3.7,https://www.vivino.com/users/ben-ago
Ben Agolini,Dandelion Vineyards Lioness of McLaren Vale Shiraz 2014,4.0,3.9,https://www.vivino.com/users/ben-ago
Ben Agolini,Unknown Winery Riosecco Sparking Glera Glera,2.5,3.4,https://www.vivino.com/users/ben-ago
Ben Agolini,Josef Chromy Pure South Pinot Noir 2015,2.5,3.3,https://www.vivino.com/users/ben-ago
Ben Agolini,Gilles Robin Papillon Crozes-Hermitage 2016,3.5,3.8,https://www.vivino.com/users/ben-ago
Ben Agolini,Brokenwood Sémillon Sémillon,3.0,3.7,https://www.vivino.com/users/ben-ago
Ben Agolini,Trimbach Riesling Alsace Sélection de Vieilles Vignes 2014,3.0,3.9,https://www.vivino.com/users/ben-ago
Ben Agolini,St Hugo Cabernet Sauvignon 2012,4.0,4.0,https://www.vivino.com/users/ben-ago
Ben Agolini,Fowles Wine Are You Game? Pinot Noir 2015,3.5,3.7,https://www.vivino.com/users/ben-ago
Ben Agolini,Domaine Regis Rossignol Changarnier Bourgogne Pinot Noir 2014,3.0,3.6,https://www.vivino.com/users/ben-ago
Ben Agolini,Tempus Two Pewter Series Shiraz Shiraz,4.0,3.9,https://www.vivino.com/users/ben-ago
Ben Agolini,Henschke Coralinga 2015,3.0,0.0,https://www.vivino.com/users/ben-ago
Ben Agolini,Glaetzer Bishop Shiraz 2015,4.0,4.1,https://www.vivino.com/users/ben-ago
Ben Agolini,Domaine A Cailbourdin Cuvée de Boisfleury Pouilly-Fumé 2015,4.0,4.0,https://www.vivino.com/users/ben-ago
Ben Agolini,Château Bonnet Entre-deux-Mers Blanc 2015,3.5,3.6,https://www.vivino.com/users/ben-ago
Ben Agolini,Louis Michel & Fils Chablis Grand Cru 'Les Clos' 2014,4.5,4.3,https://www.vivino.com/users/ben-ago
Ben Agolini,MadFish Sauvignon Blanc Sémillon 2014,3.0,3.4,https://www.vivino.com/users/ben-ago
Ben Agolini,Stargazer Chardonnay 2015,4.0,4.0,https://www.vivino.com/users/ben-ago
Ben Agolini,The Hedonist Shiraz 2015,4.0,4.0,https://www.vivino.com/users/ben-ago
Ben Agolini,Vasse Felix Filius Chardonnay 2016,4.0,3.7,https://www.vivino.com/users/ben-ago
Ben Agolini,Dandelion Vineyards Twilight of the Adelaide Hills Chardonnay 2014,4.0,3.4,https://www.vivino.com/users/ben-ago
Ben Agolini,Jacob's Creek Brut Cuvée Chardonnay - Pinot Noir Sparkling N.V.,3.0,3.4,https://www.vivino.com/users/ben-ago
Ben Agolini,Mount Horrocks Watervale Riesling 2013,3.5,3.8,https://www.vivino.com/users/ben-ago
Ben Agolini,Jim Barry The Lodge Hill Riesling 2014,3.5,3.5,https://www.vivino.com/users/ben-ago
Ben Agolini,The Wine Foundry Godello 2016,3.0,3.8,https://www.vivino.com/users/ben-ago
Ben Agolini,Jim Barry The Lodge Hill Shiraz 2012,3.0,3.6,https://www.vivino.com/users/ben-ago
Ben Agolini,Gemma Barolo 2006,4.0,3.7,https://www.vivino.com/users/ben-ago
Ben Agolini,Dom Pérignon Brut Champagne 2002,5.0,4.6,https://www.vivino.com/users/ben-ago
Ben Agolini,Rawson's Retreat Cabernet Sauvignon 2010,3.0,3.4,https://www.vivino.com/users/ben-ago
Ben Agolini,Kangarilla Road Cabernet Sauvignon 2012,4.0,3.8,https://www.vivino.com/users/ben-ago
Ben Agolini,Yering Station The Elms Pinot Noir 2015,3.0,3.7,https://www.vivino.com/users/ben-ago
Ben Agolini,Taylors / Wakefield Estate Cabernet Sauvignon 2016,3.5,3.8,https://www.vivino.com/users/ben-ago
Ben Agolini,Yalumba Y Series Viognier 2016,3.5,3.6,https://www.vivino.com/users/ben-ago
Ben Agolini,Paniza Señorio de Gayan Gran Reserva 2011,4.0,3.5,https://www.vivino.com/users/ben-ago
Ben Agolini,The Fire Tree Nero d'Avola Appassimento 2016,3.5,4.0,https://www.vivino.com/users/ben-ago
Ben Agolini,Dominic Hentall Terra Calda 2016,4.0,4.1,https://www.vivino.com/users/ben-ago
Ben Agolini,Biddenden Gribble Bridge Dornfelder Dornfelder,3.0,3.3,https://www.vivino.com/users/ben-ago
Ben Agolini,Biddenden Gribble Bridge Rosé Rosé,3.0,3.8,https://www.vivino.com/users/ben-ago
Ben Agolini,Biddenden Gribble Bridge Sparkling White 2013,3.0,3.7,https://www.vivino.com/users/ben-ago
Ben Agolini,Biddenden Gribble Bridge Ortega Dry Dry,3.5,3.4,https://www.vivino.com/users/ben-ago
Ben Agolini,Biddenden Gribble Bridge Ortega Dry 2015,2.5,0.0,https://www.vivino.com/users/ben-ago
Ben Agolini,Biddenden Pinot Reserve Sparkling 2010,4.0,3.6,https://www.vivino.com/users/ben-ago
Ben Agolini,Biddenden Schönburger 2014,3.5,0.0,https://www.vivino.com/users/ben-ago
Ben Agolini,Biddenden Bacchus 2014,3.5,0.0,https://www.vivino.com/users/ben-ago
Ben Agolini,d'Arenberg The Stump Jump Sauvignon Blanc 2015,3.5,3.6,https://www.vivino.com/users/ben-ago
Ben Agolini,Two Hands Gnarly Dudes Shiraz 2013,4.0,4.0,https://www.vivino.com/users/ben-ago
Ben Agolini,Château Haut Plaisance Montagne-Saint-Émilion 2006,3.5,3.1,https://www.vivino.com/users/ben-ago
Ben Agolini,Pikes Traditionale Riesling 2012,4.0,4.0,https://www.vivino.com/users/ben-ago
Ben Agolini,Alamos Viognier 2015,3.0,3.5,https://www.vivino.com/users/ben-ago
Ben Agolini,Penfolds Father Grand Tawny (10 Year Old) N.V.,4.0,4.2,https://www.vivino.com/users/ben-ago
Ben Agolini,De Bortoli Palette Series Gumboot Fruit Shiraz 2015,3.5,3.3,https://www.vivino.com/users/ben-ago
Ben Agolini,Duval-Leroy Précieuses Parcelles Petit Meslier Extra Brut Champagne 2005,4.5,4.2,https://www.vivino.com/users/ben-ago
Ben Agolini,Chapel Down Chardonnay 2012,4.0,3.8,https://www.vivino.com/users/ben-ago
Ben Agolini,Son Colom Blanco 2015,3.0,3.4,https://www.vivino.com/users/ben-ago
Ben Agolini,Gabriel Meffre Terres De Galets Côtes du Rhône 2010,2.0,3.7,https://www.vivino.com/users/ben-ago
Ben Agolini,Villebois Menetou-Salon 2013,4.0,4.0,https://www.vivino.com/users/ben-ago
Ben Agolini,Gentleman's Collection Chardonnay (Batch No. 7) 2015,4.0,3.5,https://www.vivino.com/users/ben-ago
Ben Agolini,Yering Station The Elms Shiraz 2013,4.0,3.8,https://www.vivino.com/users/ben-ago
Ben Agolini,Christophe et Fils Petit Chablis 2015,4.0,3.8,https://www.vivino.com/users/ben-ago
Ben Agolini,Wm Morrison Pedro Ximénez Sherry N.V.,3.0,4.0,https://www.vivino.com/users/ben-ago
Ben Agolini,Vecchia Storia Barolo 2009,4.0,3.3,https://www.vivino.com/users/ben-ago
Ben Agolini,d'Arenberg The Feral Fox Pinot Noir 2009,4.0,3.8,https://www.vivino.com/users/ben-ago
Ben Agolini,Tio Pepe Palomino Fino Sherry (Muy Seco) N.V.,3.0,3.3,https://www.vivino.com/users/ben-ago
Ben Agolini,Wm Morrison Sancerre 2016,3.0,0.0,https://www.vivino.com/users/ben-ago
Ben Agolini,Tesco Soave 2015,3.0,2.9,https://www.vivino.com/users/ben-ago
Ben Agolini,Penfolds Bin 2 Shiraz - Mataro 2013,4.0,3.8,https://www.vivino.com/users/ben-ago
Ben Agolini,Castillo San Simon Monastrell Crianza 2010,3.0,3.2,https://www.vivino.com/users/ben-ago
Ben Agolini,Christian Patat Appassimento Rosso Passito Passito,5.0,4.3,https://www.vivino.com/users/ben-ago
Ben Agolini,Truly Irresistible St. Gabriel's Vineyard Viognier 2014,4.0,3.2,https://www.vivino.com/users/ben-ago
Ben Agolini,Carlos Rodriguez Trigales Selección de Barrica 2011,4.0,4.0,https://www.vivino.com/users/ben-ago
Ben Agolini,Benjamin Darnault Côtes-du-Roussillon Villages la Cuvée Réservée 2014,4.0,3.7,https://www.vivino.com/users/ben-ago
Ben Armstrong,Dubrovački Podrumi Crljenak (Zinfandel) 2015,3.0,3.4,https://www.vivino.com/users/ben_arm
Ben Armstrong,Künstler Spätburgunder Edition 2022,3.5,0.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Schloss Wackerbarth Cuvée Elbterrassen Weiß Trocken 2017,4.0,3.9,https://www.vivino.com/users/ben_arm
Ben Armstrong,Medea Montiron 2022,3.0,4.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Luis Felipe Edwards Winemaker Selection Reserva Cabernet Sauvignon 2022,3.0,3.8,https://www.vivino.com/users/ben_arm
Ben Armstrong,San Marzano Il Pumo Doro Primitivo - Syrah 2019,4.0,4.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Montespina Verdejo 2022,3.5,3.9,https://www.vivino.com/users/ben_arm
Ben Armstrong,Domaine de Cigalus Rouge 2021,4.0,4.2,https://www.vivino.com/users/ben_arm
Ben Armstrong,Laurent Miquel Château Cazal Viel Sauvignon Blanc 2022,4.0,3.8,https://www.vivino.com/users/ben_arm
Ben Armstrong,Herxheim am Berg Chardonnay Trocken 2022,3.0,0.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,As Laxas Val do Sosego Albariño 2020,4.0,4.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Brazin (B) Old Vine Zinfandel Lodi 2020,4.5,4.1,https://www.vivino.com/users/ben_arm
Ben Armstrong,Paladin Salbanello 2022,3.0,3.7,https://www.vivino.com/users/ben_arm
Ben Armstrong,Schloss Affaltrach Riesling - Gewürztraminer Gewürztraminer,3.5,3.8,https://www.vivino.com/users/ben_arm
Ben Armstrong,Mionetto Prosecco Treviso Frizzante 2020,3.5,3.7,https://www.vivino.com/users/ben_arm
Ben Armstrong,Zantho Zweigelt Reserve 2020,4.0,3.9,https://www.vivino.com/users/ben_arm
Ben Armstrong,Claudius Rocher Merlot 2019,3.5,0.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Heinrich Vollmer Altum Spätburgunder 2015,3.5,3.8,https://www.vivino.com/users/ben_arm
Ben Armstrong,Kuleto Estate Syrah 2008,3.0,4.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Neethlingshof Estate Pinotage 2020,3.5,3.9,https://www.vivino.com/users/ben_arm
Ben Armstrong,Albert Bichot Viré-Clessé 2019,3.5,4.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Matt Parish Petit Verdot 2016,4.0,4.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Dave Harvey Sweetish Fish Gewürztraminer 2020,2.0,3.9,https://www.vivino.com/users/ben_arm
Ben Armstrong,The Prisoner Red Blend 2019,4.5,4.3,https://www.vivino.com/users/ben_arm
Ben Armstrong,Domaine Bousquet Reserve Organic Malbec 2018,4.0,3.9,https://www.vivino.com/users/ben_arm
Ben Armstrong,Franc Dusak Sauvignon Blanc 2020,3.0,3.7,https://www.vivino.com/users/ben_arm
Ben Armstrong,Daryl Rex Groom Pinot Noir 2018,4.0,3.9,https://www.vivino.com/users/ben_arm
Ben Armstrong,Clos Rene Pomerol 2015,4.0,4.2,https://www.vivino.com/users/ben_arm
Ben Armstrong,Church and State Blanc de Blancs Brut Nature 2018,3.0,0.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,David Marchesi Proprietary Red 2017,4.0,4.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Viszlay Vineyards Estate Zinfandel 2014,4.5,0.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Dr. Loosen Riesling Kabinett Blue Slate 2018,4.0,4.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Mascota Vineyards La Mascota Cabernet Franc 2017,3.5,3.9,https://www.vivino.com/users/ben_arm
Ben Armstrong,Derek Rohlffs Zinfandel 2020,3.5,4.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Franck Massard Cepas Viejas 2017,3.5,3.8,https://www.vivino.com/users/ben_arm
Ben Armstrong,Unknown Winery Daniel Baron's Ode Cabernet Sauvignon 2020,4.0,0.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Vinum Cellars Pinot Noir 2018,3.5,3.9,https://www.vivino.com/users/ben_arm
Ben Armstrong,Scott Kelley Tempranillo 2018,3.0,4.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Joseph Phelps Vineyards Freestone Vineyards Pinot Noir 2018,4.5,4.3,https://www.vivino.com/users/ben_arm
Ben Armstrong,Scott Kelley Chardonnay 2020,4.0,3.6,https://www.vivino.com/users/ben_arm
Ben Armstrong,Scott Kelley Chardonnay 2021,4.0,3.9,https://www.vivino.com/users/ben_arm
Ben Armstrong,Browne Grenache Rosé 2015,4.0,4.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Domaine Bousquet Organic Malbec 2019,4.0,3.7,https://www.vivino.com/users/ben_arm
Ben Armstrong,Sin Fronteras Dos Mujeres 2019,3.5,3.6,https://www.vivino.com/users/ben_arm
Ben Armstrong,Bagias Old Vine Carignan 2019,4.0,4.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Matt Parish Duo Mistura 2019,3.0,4.1,https://www.vivino.com/users/ben_arm
Ben Armstrong,Mascota Vineyards Unánime Malbec 2010,4.0,4.2,https://www.vivino.com/users/ben_arm
Ben Armstrong,Harvest Moon Estate & Winery Zinfandel 2015,4.0,0.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Unknown Winery Russian River Valley Late Harvest Estate Zinfandel 2017,4.0,0.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Matt Parish Pinot Noir 2020,4.5,4.2,https://www.vivino.com/users/ben_arm
Ben Armstrong,Browne Cabernet Franc 2017,4.0,3.9,https://www.vivino.com/users/ben_arm
Ben Armstrong,Rod Easthope Reserve Sauvignon Blanc 2019,4.0,4.2,https://www.vivino.com/users/ben_arm
Ben Armstrong,Argyle Nuthouse Pinot Noir 2018,4.5,4.1,https://www.vivino.com/users/ben_arm
Ben Armstrong,Lacaze Marselan 2019,3.0,3.7,https://www.vivino.com/users/ben_arm
Ben Armstrong,Rob McNeill Sparkling Brut Brut,4.0,3.9,https://www.vivino.com/users/ben_arm
Ben Armstrong,Rumpus Syrah 2019,3.5,3.6,https://www.vivino.com/users/ben_arm
Ben Armstrong,Franck Massard Verdejo 2019,3.5,3.6,https://www.vivino.com/users/ben_arm
Ben Armstrong,Matt Parish Montierrasant Garnacha 2018,3.0,3.8,https://www.vivino.com/users/ben_arm
Ben Armstrong,Château Les Aubiers Blaye Côtes de Bordeaux 2016,3.0,3.5,https://www.vivino.com/users/ben_arm
Ben Armstrong,Snowshell Vineyards Reserve Riesling 2020,3.5,4.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Unknown Winery Grenache-Sangiovese 2019,3.0,0.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Arabella Reserve Shiraz - Viognier 2020,4.0,4.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,José Hernández Malbec 2019,3.5,3.7,https://www.vivino.com/users/ben_arm
Ben Armstrong,Sharon Weeks Cattoo Petite Sirah 2019,3.0,3.7,https://www.vivino.com/users/ben_arm
Ben Armstrong,David Marchesi Provare Red Blend 2018,3.0,3.7,https://www.vivino.com/users/ben_arm
Ben Armstrong,Miriam Alexandra Chenin Blanc 2019,3.0,4.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Maxville Cabernet Sauvignon 2015,4.5,4.1,https://www.vivino.com/users/ben_arm
Ben Armstrong,Tom Shula Chardonnay 2020,3.5,3.8,https://www.vivino.com/users/ben_arm
Ben Armstrong,Miriam Alexandra Riesling 2019,4.0,4.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,W. Donaldson Eponina Sparkling Rosé Rosé,3.5,3.9,https://www.vivino.com/users/ben_arm
Ben Armstrong,Methven Family Vineyards Reserve Pinot Noir 2015,3.5,0.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Tom Shula Merlot 2017,3.5,3.6,https://www.vivino.com/users/ben_arm
Ben Armstrong,Line 39 Red Blend (Excursion) 2017,2.5,3.7,https://www.vivino.com/users/ben_arm
Ben Armstrong,Domaine Serene Yamhill Cuvée Pinot Noir 2011,4.0,4.2,https://www.vivino.com/users/ben_arm
Ben Armstrong,Pisano Rio de Los Pájaros Reserve Pinot Noir 2016,3.0,3.6,https://www.vivino.com/users/ben_arm
Ben Armstrong,Château Teyssier Garagiste Bordeaux Supérieur 2018,3.0,3.6,https://www.vivino.com/users/ben_arm
Ben Armstrong,Karen Birmingham Reserve Barbera 2019,3.5,3.6,https://www.vivino.com/users/ben_arm
Ben Armstrong,Karen Birmingham Sauvignon Blanc 2020,4.0,3.6,https://www.vivino.com/users/ben_arm
Ben Armstrong,Ondine Chattan Memento 2019,3.0,3.8,https://www.vivino.com/users/ben_arm
Ben Armstrong,José Hernández Las Divas Reserve Red Blend 2019,3.5,3.8,https://www.vivino.com/users/ben_arm
Ben Armstrong,Tamarack Firehouse Red 2018,4.0,4.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Pewsey Vale Dry Riesling 2020,3.5,3.8,https://www.vivino.com/users/ben_arm
Ben Armstrong,Bartenura Moscato d'Asti 2020,4.0,4.2,https://www.vivino.com/users/ben_arm
Ben Armstrong,Lamadrid Cabernet Franc Reserva Single Vineyard 2016,3.0,3.8,https://www.vivino.com/users/ben_arm
Ben Armstrong,Josh Cellars Merlot 2019,3.5,3.7,https://www.vivino.com/users/ben_arm
Ben Armstrong,Alexander Valley Vineyards Organically Grown Estate Cabernet Sauvignon 2018,4.0,4.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Baxter's Vineyards Icarian White White,2.0,0.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Baxter's Vineyards Captain’s White White,2.5,0.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Baxter's Vineyards Baxter's Bubbly Blanc de Blanc Sec Sec,3.0,0.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Baxter's Vineyards Icarian Red Red,2.0,0.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Baxter's Vineyards Blackberry Norbie Norbie,3.0,0.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Baxter's Vineyards Nauvoo Red Red,2.0,0.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Studert-Prüm Wehlener Sonnenuhr Riesling Kabinett 2020,4.0,3.8,https://www.vivino.com/users/ben_arm
Ben Armstrong,Baxter's Vineyards Brenda's Blush Blush,2.0,0.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Baxter's Vineyards Classic Concord Concord,2.5,0.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Baxter's Vineyards Riverbend Red Red,2.0,0.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Baxter's Vineyards Classic Catawba Catawba,2.5,0.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Baxter's Vineyards Classic Concord 2019,2.5,0.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Baxter's Vineyards Classic Norton 2018,3.0,0.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Kirkland Signature Signature Series Columbia Valley Red Blend 2019,3.5,3.7,https://www.vivino.com/users/ben_arm
Ben Armstrong,Mauricio Lorca Reserve Malbec 2019,3.5,3.9,https://www.vivino.com/users/ben_arm
Ben Armstrong,Cook's Brut (California Champagne) N.V.,3.0,3.1,https://www.vivino.com/users/ben_arm
Ben Armstrong,Kirkland Signature Côtes de Provence Rosé 2019,3.5,3.5,https://www.vivino.com/users/ben_arm
Ben Armstrong,Rick Boyer Grenache Blanc 2018,3.0,0.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Carmen Stevens Angel's Reserve Chenin Blanc 2018,3.0,3.5,https://www.vivino.com/users/ben_arm
Ben Armstrong,Camaraderie Cellars Cabernet Franc 2015,3.0,4.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Camille Benitah Volute Red Blend 2016,4.0,3.7,https://www.vivino.com/users/ben_arm
Ben Armstrong,Château de Ribebon Bordeaux Supérieur 2016,4.0,3.7,https://www.vivino.com/users/ben_arm
Ben Armstrong,Catena Malbec 2017,4.0,4.1,https://www.vivino.com/users/ben_arm
Ben Armstrong,Bieler Père et Fils Rosé (Cuvée Sabine) 2019,3.5,3.9,https://www.vivino.com/users/ben_arm
Ben Armstrong,Franc Dusak Zinfandel 2018,3.5,4.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Dobbes Family Estate Chardonnay 2018,4.5,0.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Fox Farm Pinot Noir 2017,3.0,0.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Unknown Winery Elements River Pinot Noir 2018,4.0,0.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Alit Chardonnay 2018,3.5,0.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Brothers Miller French Camp Vineyards Old World Blend 2017,3.5,3.7,https://www.vivino.com/users/ben_arm
Ben Armstrong,Sharon Weeks Cattoo Malbec 2017,3.5,3.6,https://www.vivino.com/users/ben_arm
Ben Armstrong,Gruet Méthode Champenoise Brut (Gold Label) N.V.,3.0,3.9,https://www.vivino.com/users/ben_arm
Ben Armstrong,Bulgariana Gamza 2016,3.5,3.3,https://www.vivino.com/users/ben_arm
Ben Armstrong,Château Hyot Castillon - Côtes de Bordeaux 2016,3.5,3.7,https://www.vivino.com/users/ben_arm
Ben Armstrong,Benegas Arraigo Benegas Old Vines Cabernet Franc 2016,3.5,3.7,https://www.vivino.com/users/ben_arm
Ben Armstrong,I Wines Qu Reserva Chardonnay 2019,3.5,3.5,https://www.vivino.com/users/ben_arm
Ben Armstrong,Matt Parish Pinot Noir 2018,3.0,3.8,https://www.vivino.com/users/ben_arm
Ben Armstrong,F. Stephen Millier Black Label Red Angel 2017,3.5,3.7,https://www.vivino.com/users/ben_arm
Ben Armstrong,Cellar Works Rosé 2019,3.0,3.6,https://www.vivino.com/users/ben_arm
Ben Armstrong,Château Bélingard Réserve Monbazillac 2012,3.5,3.7,https://www.vivino.com/users/ben_arm
Ben Armstrong,Buttercream Chardonnay 2019,3.5,3.6,https://www.vivino.com/users/ben_arm
Ben Armstrong,Château Saint-Antoine Réserve du Château Bordeaux Supérieur 2016,4.0,3.7,https://www.vivino.com/users/ben_arm
Ben Armstrong,Patrice Grasset Sauvignon Blanc 2018,4.0,4.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Rocca Felice Barbera d'Alba Superiore 2017,3.0,3.7,https://www.vivino.com/users/ben_arm
Ben Armstrong,Miriam Alexandra Cabernet Sauvignon 2017,3.5,4.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,F. Stephen Millier Angel's Reserve Petite Sirah 2018,4.0,3.7,https://www.vivino.com/users/ben_arm
Ben Armstrong,Marc Hébrart Blanc de Blancs Brut Champagne Premier Cru N.V.,4.0,4.1,https://www.vivino.com/users/ben_arm
Ben Armstrong,Castle Rock Fetească Neagră 2017,3.0,3.4,https://www.vivino.com/users/ben_arm
Ben Armstrong,Dominic Hentall Terra Bianca 2018,3.0,3.7,https://www.vivino.com/users/ben_arm
Ben Armstrong,Hedges Family Estate La Bourgeoisie Red 2016,4.0,3.8,https://www.vivino.com/users/ben_arm
Ben Armstrong,Camille Benitah Lumière Cabernet Franc 2016,4.0,4.1,https://www.vivino.com/users/ben_arm
Ben Armstrong,Montaria Luis Vieira Capital White Blend 2018,3.0,3.7,https://www.vivino.com/users/ben_arm
Ben Armstrong,Sobon Estate Barbera 2016,4.0,3.8,https://www.vivino.com/users/ben_arm
Ben Armstrong,Ken Deis Cabernet Sauvignon 2015,4.0,3.9,https://www.vivino.com/users/ben_arm
Ben Armstrong,Lay of the Land Marlborough Sauvignon Blanc 2018,4.0,4.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Cramele Recaş Pinot Noir 2018,3.5,3.4,https://www.vivino.com/users/ben_arm
Ben Armstrong,Jac Cole Oak Fermented Chardonnay 2018,4.0,3.9,https://www.vivino.com/users/ben_arm
Ben Armstrong,Scott Kelley Pinot Noir 2017,4.0,3.9,https://www.vivino.com/users/ben_arm
Ben Armstrong,Matt Parish Tino Red Blend 2017,4.0,4.2,https://www.vivino.com/users/ben_arm
Ben Armstrong,Naked Winery Cougar Semi-Sparkling N.V.,3.5,3.8,https://www.vivino.com/users/ben_arm
Ben Armstrong,Camille Benitah Pomme Roll Cabernet Franc 2016,3.5,4.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Patrice Grasset Rosé of Pinot Noir 2019,3.0,3.9,https://www.vivino.com/users/ben_arm
Ben Armstrong,Daryl Rex Groom Zinfandel 2017,3.5,3.8,https://www.vivino.com/users/ben_arm
Ben Armstrong,Boyer Pinot Noir 2017,3.5,3.8,https://www.vivino.com/users/ben_arm
Ben Armstrong,Arabella Chenin Blanc 2018,3.5,3.6,https://www.vivino.com/users/ben_arm
Ben Armstrong,Quevedo Portuguese Red Blend Blend,3.0,3.7,https://www.vivino.com/users/ben_arm
Ben Armstrong,Gattavecchi Vernaccia di San Gimignano 2018,3.0,3.7,https://www.vivino.com/users/ben_arm
Ben Armstrong,F. Stephen Millier Black Label Reserve Viognier 2018,4.0,3.7,https://www.vivino.com/users/ben_arm
Ben Armstrong,Karen Birmingham Barbera 2018,4.0,3.5,https://www.vivino.com/users/ben_arm
Ben Armstrong,Miriam Alexandra Chenin Blanc 2018,3.5,4.1,https://www.vivino.com/users/ben_arm
Ben Armstrong,Meiomi Pinot Noir 2016,3.5,4.1,https://www.vivino.com/users/ben_arm
Ben Armstrong,Katy Michaud Riesling 2018,4.0,3.6,https://www.vivino.com/users/ben_arm
Ben Armstrong,Matt Parish Cabernet Sauvignon 2016,2.0,4.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Stefano di Blasi Zibibbo - Catarratto 2017,3.0,3.7,https://www.vivino.com/users/ben_arm
Ben Armstrong,PrimaZona Malbec 2017,4.0,3.9,https://www.vivino.com/users/ben_arm
Ben Armstrong,Duckhorn Napa Valley Sauvignon Blanc 2017,3.5,3.9,https://www.vivino.com/users/ben_arm
Ben Armstrong,Unknown Winery Cabernet Franc 2016,2.5,0.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,F. Stephen Millier Angel's Reserve Red Angel 2017,3.5,3.9,https://www.vivino.com/users/ben_arm
Ben Armstrong,Casa di Terra Lenaia Toscana 2015,3.5,3.7,https://www.vivino.com/users/ben_arm
Ben Armstrong,Montaria Luis Vieira Gold 2017,3.5,0.0,https://www.vivino.com/users/ben_arm
Ben Armstrong,Scott Kelley Pinot Gris 2018,3.5,3.8,https://www.vivino.com/users/ben_arm
